Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
3,22,2007,55,75,35,43,65,87,41,0.00,3,18,30
3,23,2007,68,82,55,50,56,88,28,0.00,3,17,23
3,24,2007,66,78,55,54,68,94,42,0.00,3,9,-
3,25,2007,63,75,51,47,62,94,22,0.00,3,9,16
3,26,2007,58,73,42,42,66,87,33,0.00,2,13,17
3,27,2007,70,82,59,53,57,82,30,0.00,5,12,17
3,28,2007,66,80,51,53,65,94,37,0.03,2,8,-
3,29,2007,55,62,48,33,54,88,13,0.11,7,16,23
3,30,2007,48,68,28,25,53,93,16,0.00,0,8,-
3,31,2007,55,71,39,40,58,87,35,0.00,0,6,-
4,1,2007,58,68,48,47,71,87,59,0.00,0,6,-
4,2,2007,70,80,57,52,58,88,24,0.00,6,14,23
4,3,2007,64,84,44,42,57,93,20,0.00,1,13,16
4,4,2007,70,80,59,48,50,77,26,0.00,6,17,29
4,5,2007,46,53,39,19,35,57,22,0.00,7,16,25
4,6,2007,42,51,33,15,36,56,21,0.00,3,10,16
4,7,2007,37,44,30,20,58,93,21,0.12,5,16,25
4,8,2007,34,48,21,14,41,74,25,0.00,3,15,25
4,9,2007,37,51,23,20,53,86,26,0.00,1,12,17
4,10,2007,42,59,26,23,52,86,21,0.00,1,9,16
4,11,2007,42,48,37,37,80,93,53,0.18,1,7,-
4,12,2007,58,71,46,43,70,93,19,0.64,5,22,34
4,13,2007,50,64,37,27,40,65,22,0.00,4,13,21
4,14,2007,52,59,44,39,69,93,43,0.13,0,6,-
4,15,2007,50,53,48,47,91,93,87,1.33,4,14,22
4,16,2007,48,55,41,24,41,71,28,0.00,13,28,44
4,17,2007,56,68,44,31,39,66,32,0.00,11,21,32
4,18,2007,48,60,37,37,63,93,42,0.00,2,10,-
4,19,2007,50,53,46,40,70,87,54,0.00,0,0,-
4,20,2007,54,71,37,37,61,93,22,0.00,2,12,17
4,21,2007,56,78,33,33,57,93,11,0.00,0,6,-
4,22,2007,60,84,37,37,55,93,13,0.00,1,8,-
4,23,2007,65,82,48,42,49,87,19,0.00,4,20,24
4,24,2007,71,82,60,50,46,63,35,0.00,8,13,16
4,25,2007,70,86,53,55,59,88,33,0.00,4,17,24
4,26,2007,65,75,55,50,67,82,44,0.00,5,13,17
4,27,2007,65,75,55,58,86,94,61,0.11,2,10,20
4,28,2007,62,73,51,48,61,94,29,0.00,3,15,22
4,29,2007,63,78,48,44,59,87,21,0.00,3,15,23
4,30,2007,66,89,44,45,56,87,22,0.00,4,15,24
5,1,2007,71,89,53,52,58,94,24,0.00,2,13,18
5,2,2007,78,89,66,53,43,60,29,0.00,6,13,25
5,3,2007,60,66,53,55,87,94,77,0.27,4,10,17
5,4,2007,56,60,51,51,85,94,68,0.13,1,5,-
5,5,2007,60,64,55,53,80,94,59,0.02,0,4,-
5,6,2007,56,62,50,35,51,94,20,0.01,8,21,31
5,7,2007,52,66,37,34,57,93,24,0.00,4,16,25
5,8,2007,54,71,37,43,67,93,48,0.00,3,10,-
5,9,2007,69,78,60,61,81,94,57,0.00,2,7,17
5,10,2007,70,80,59,61,81,94,48,0.00,1,9,-
5,11,2007,73,86,60,61,73,94,37,0.00,1,7,-
5,12,2007,73,82,64,64,78,94,51,1.43,2,9,-
5,13,2007,64,69,60,51,65,94,25,0.01,7,16,25
5,14,2007,55,73,37,38,63,93,23,0.00,1,7,-
5,15,2007,66,82,51,49,54,82,39,0.00,5,15,21
5,16,2007,73,82,64,57,60,88,42,0.31,9,16,26
5,17,2007,62,68,57,53,74,94,49,0.01,2,9,-
5,18,2007,56,59,53,50,86,94,72,0.27,6,10,16
5,19,2007,56,71,42,42,64,93,29,0.01,3,10,18
5,20,2007,64,82,46,45,51,93,25,0.00,4,14,22
5,21,2007,66,80,51,55,67,88,48,0.00,1,7,-
5,22,2007,69,78,60,55,65,82,44,0.00,1,7,-
5,23,2007,66,78,55,53,66,94,34,0.00,1,8,-
5,24,2007,64,78,51,53,68,94,42,0.00,1,6,-
5,25,2007,68,84,51,55,68,94,40,0.00,2,8,-
5,26,2007,73,87,59,61,71,94,43,0.00,0,6,-
5,27,2007,76,87,66,63,67,88,40,0.00,3,10,-
5,28,2007,76,87,64,61,63,88,35,0.00,3,12,20
5,29,2007,72,84,59,61,73,94,45,0.00,2,10,-
5,30,2007,73,86,60,60,70,94,43,0.00,1,7,-
5,31,2007,73,87,59,62,71,94,43,0.00,2,9,-
6,1,2007,74,87,60,63,72,94,46,0.00,2,12,-
6,2,2007,74,84,64,62,68,94,45,0.00,3,9,-
6,3,2007,66,69,64,63,88,94,78,0.69,4,12,24
6,4,2007,74,84,64,62,75,94,32,0.02,5,15,22
6,5,2007,72,84,60,58,64,94,35,0.00,6,15,25
6,6,2007,68,80,57,54,59,94,32,0.00,4,12,16
6,7,2007,70,89,51,58,72,94,43,0.00,1,9,-
6,8,2007,82,96,69,70,67,94,37,0.03,3,10,17
6,9,2007,78,87,69,68,69,88,49,0.00,2,10,16
6,10,2007,72,84,60,58,61,94,35,0.00,3,10,-
6,11,2007,75,86,64,64,79,94,40,0.00,1,9,21
6,12,2007,74,87,60,59,69,94,25,0.00,1,12,10
6,13,2007,74,84,64,63,71,94,45,0.00,2,8,-
6,14,2007,66,71,62,61,87,94,73,0.25,2,7,-
6,15,2007,64,69,60,58,79,94,64,0.00,1,5,-
6,16,2007,66,78,55,60,81,94,61,0.00,1,7,-
6,17,2007,74,87,60,63,67,94,33,0.00,1,8,-
6,18,2007,79,96,62,65,67,94,34,0.00,1,8,-
6,19,2007,82,96,68,68,69,94,32,0.00,2,10,16
6,20,2007,78,86,71,66,70,94,37,0.02,5,12,20
6,21,2007,70,87,53,53,60,94,23,0.00,2,10,-
6,22,2007,73,86,60,59,65,88,35,0.00,2,10,-
6,23,2007,70,84,57,55,61,94,36,0.00,2,8,-
6,24,2007,76,87,64,63,71,88,49,0.00,1,6,-
6,25,2007,76,84,69,69,81,94,62,1.11,3,14,17
6,26,2007,80,91,69,70,78,94,52,0.13,3,18,29
6,27,2007,82,93,71,72,74,94,46,0.00,2,10,16
6,28,2007,83,93,73,71,71,89,49,0.00,4,9,13
6,29,2007,80,87,73,71,77,94,55,0.00,2,8,-
6,30,2007,78,84,73,70,79,94,55,0.07,2,8,-
7,1,2007,74,82,66,57,58,94,30,0.00,4,12,20
7,2,2007,70,80,59,56,66,94,39,0.00,3,12,18
7,3,2007,72,84,59,60,72,88,48,0.00,2,8,-
7,4,2007,79,89,69,65,64,78,45,0.00,6,14,20
7,5,2007,81,89,73,66,66,89,46,0.43,7,14,21
7,6,2007,81,91,71,67,67,94,38,0.00,5,10,-
7,7,2007,78,91,64,64,66,94,34,0.00,2,8,-
7,8,2007,80,95,66,67,69,94,32,0.00,1,8,-
7,9,2007,82,96,69,71,70,94,37,0.00,2,9,-
7,10,2007,83,93,73,74,75,94,52,0.00,2,17,25
7,11,2007,82,91,73,72,77,94,49,0.53,5,14,20
7,12,2007,76,86,66,66,73,94,37,0.00,1,8,-
7,13,2007,73,82,66,63,68,88,51,0.00,1,10,-
7,14,2007,74,87,62,63,71,94,43,0.00,2,9,-
7,15,2007,78,93,64,64,69,94,36,0.00,2,8,-
7,16,2007,83,95,71,70,72,94,36,0.00,3,20,26
7,17,2007,78,91,66,68,75,94,46,0.00,0,14,28
7,18,2007,83,93,73,70,70,94,41,0.00,6,12,17
7,19,2007,84,96,71,71,74,94,41,0.07,3,22,37
7,20,2007,78,86,71,65,70,94,31,0.00,2,10,20
7,21,2007,72,82,62,55,56,82,30,0.00,3,12,20
7,22,2007,70,84,55,55,67,94,33,0.00,2,13,18
7,23,2007,70,84,57,56,62,94,33,0.00,1,9,-
7,24,2007,71,82,60,61,79,94,45,0.03,1,18,25
7,25,2007,73,80,66,67,87,94,74,0.25,1,6,-
7,26,2007,76,89,62,65,75,94,40,0.00,0,6,-
7,27,2007,78,91,64,67,71,94,43,0.00,1,12,24
7,28,2007,78,91,66,68,76,94,49,0.00,1,15,24
7,29,2007,80,91,69,70,78,94,52,0.00,1,6,-
7,30,2007,78,87,71,71,84,94,58,0.00,3,8,-
7,31,2007,78,91,66,69,76,94,46,0.00,2,12,-
8,1,2007,80,93,66,65,63,94,34,0.00,1,6,-
8,2,2007,80,93,66,66,68,94,36,0.00,1,8,9
8,3,2007,81,96,66,66,66,94,32,0.00,2,10,-
8,4,2007,82,96,69,68,65,94,32,0.00,1,9,-
8,5,2007,84,95,73,71,73,94,44,0.39,1,13,20
8,6,2007,82,93,71,72,76,94,49,0.01,2,12,18
8,7,2007,84,96,73,73,75,94,41,0.00,1,8,-
8,8,2007,88,102,75,73,67,94,31,0.00,2,12,18
8,9,2007,91,104,78,73,64,89,29,0.00,1,9,-
8,10,2007,86,98,75,74,70,94,35,0.00,3,14,21
8,11,2007,82,89,75,69,64,89,43,0.00,5,10,16
8,12,2007,78,93,62,63,69,94,36,0.00,1,8,-
8,13,2007,80,95,64,64,62,94,26,0.00,2,13,20
8,14,2007,74,89,60,56,55,94,24,0.00,2,7,-
8,15,2007,78,98,57,57,61,94,19,0.00,1,7,-
8,16,2007,88,102,73,69,57,83,31,0.00,4,12,23
8,17,2007,84,96,73,70,70,94,32,0.87,5,14,18
8,18,2007,75,84,66,57,52,83,32,0.00,4,12,17
8,19,2007,76,93,60,64,76,88,52,0.00,2,13,18
8,20,2007,76,82,69,71,87,94,70,0.00,3,12,16
8,21,2007,84,96,71,71,82,94,44,0.75,3,20,41
8,22,2007,76,82,71,71,88,94,74,0.00,3,8,-
8,23,2007,76,82,71,71,88,94,79,0.00,2,5,-
8,24,2007,84,96,73,74,78,94,47,0.00,1,8,-
8,25,2007,86,100,71,72,67,94,35,0.00,2,9,-
8,26,2007,81,91,71,72,78,94,52,0.00,1,9,-
8,27,2007,79,87,71,70,75,94,55,0.00,3,9,9
8,28,2007,78,89,68,70,76,94,55,0.00,1,6,-
8,29,2007,79,89,69,69,74,94,49,0.21,2,7,-
8,30,2007,76,87,66,66,69,94,46,0.00,1,8,-
8,31,2007,78,89,68,69,74,94,49,0.00,2,9,-
9,1,2007,78,84,71,56,49,74,30,0.00,7,13,18
9,2,2007,68,84,53,55,67,94,37,0.00,1,8,-
9,3,2007,74,91,57,58,67,94,36,0.00,1,10,-
9,4,2007,76,91,60,61,63,94,31,0.00,1,9,-
9,5,2007,78,95,60,61,62,94,30,0.00,1,6,-
9,6,2007,81,96,66,65,63,94,32,0.00,2,8,-
9,7,2007,80,95,66,66,61,94,36,0.00,3,9,-
9,8,2007,80,95,64,63,63,94,26,0.00,2,8,-
9,9,2007,74,91,57,61,66,94,36,0.00,1,7,-
9,10,2007,82,95,69,67,66,88,34,0.00,1,8,-
9,11,2007,83,93,73,69,69,89,41,0.10,3,14,21
9,12,2007,72,87,57,54,57,94,22,0.00,1,9,-
9,13,2007,72,86,59,58,67,88,45,0.00,2,7,-
9,14,2007,73,80,66,64,77,88,58,0.00,1,6,-
9,15,2007,70,78,62,55,65,94,23,0.01,4,13,20
9,16,2007,58,71,44,42,59,93,29,0.00,2,9,-
9,17,2007,60,75,44,46,66,93,36,0.00,1,9,-
9,18,2007,62,77,46,49,67,94,36,0.00,2,10,10
9,19,2007,63,78,48,54,71,94,47,0.00,2,9,-
9,20,2007,66,75,57,59,81,94,57,0.00,1,6,-
9,21,2007,70,80,60,64,83,94,70,0.02,0,5,-
9,22,2007,81,91,71,69,73,94,36,0.00,1,8,-
9,23,2007,78,91,64,65,70,94,36,0.00,2,9,-
9,24,2007,72,89,55,54,59,94,25,0.00,1,6,-
9,25,2007,73,93,53,57,67,94,34,0.00,1,8,-
9,26,2007,78,93,62,62,60,88,34,0.00,2,10,-
9,27,2007,76,93,60,60,64,94,28,0.00,1,14,17
9,28,2007,76,86,66,56,56,88,19,0.00,5,15,23
9,29,2007,63,80,46,43,51,93,21,0.00,4,12,18
9,30,2007,61,80,42,44,63,93,26,0.00,1,8,-
10,1,2007,63,80,46,50,68,93,34,0.00,1,7,-
10,2,2007,68,82,55,59,77,94,42,0.00,1,8,16
10,3,2007,72,84,60,64,81,94,51,0.00,1,6,-
10,4,2007,76,89,62,65,78,94,40,0.00,1,8,-
10,5,2007,73,82,64,67,83,94,65,0.00,1,8,-
10,6,2007,78,86,69,67,77,94,45,0.00,1,7,-
10,7,2007,76,93,59,61,67,94,30,0.00,1,8,-
10,8,2007,78,93,64,64,65,94,34,0.00,1,8,-
10,9,2007,80,96,64,61,64,94,23,0.00,1,9,-
10,10,2007,79,87,71,60,59,88,22,0.00,2,12,16
10,11,2007,58,68,48,41,51,87,26,0.00,6,15,23
10,12,2007,56,73,39,40,58,93,29,0.00,4,14,20
10,13,2007,58,73,42,40,56,87,23,0.00,2,9,-
10,14,2007,58,75,42,40,55,87,25,0.00,2,9,9
10,15,2007,61,80,42,43,61,93,28,0.00,1,7,-
10,16,2007,64,82,46,49,67,93,30,0.00,1,8,-
10,17,2007,68,84,51,55,70,94,40,0.00,2,9,17
10,18,2007,68,82,55,60,80,94,58,0.00,2,10,-
10,19,2007,78,82,73,71,86,94,66,0.08,4,12,22
10,20,2007,65,77,53,48,57,94,24,0.00,4,17,22
10,21,2007,60,82,39,41,58,93,20,0.00,2,9,-
10,22,2007,65,84,46,50,69,93,42,0.00,2,13,17
10,23,2007,74,84,64,63,74,94,55,0.00,5,16,23
10,24,2007,72,80,64,69,90,94,79,1.01,5,16,23
10,25,2007,58,60,55,54,91,94,88,0.30,11,16,24
10,26,2007,58,60,55,56,91,94,88,0.87,9,12,20
10,27,2007,67,75,59,55,74,94,38,0.48,4,12,18
10,28,2007,53,64,42,41,70,93,26,0.00,3,15,21
10,29,2007,46,60,32,31,63,93,27,0.00,1,8,9
10,30,2007,49,68,30,34,67,93,28,0.00,0,5,-
10,31,2007,52,71,32,37,67,93,29,0.00,2,13,17
11,1,2007,60,75,44,48,72,93,41,0.00,2,12,16
11,2,2007,53,60,46,33,46,72,29,0.00,8,15,21
11,3,2007,55,68,42,34,52,76,20,0.00,8,12,17
11,4,2007,47,62,32,32,64,93,27,0.00,2,12,16
11,5,2007,49,66,32,31,58,93,23,0.00,2,9,9
11,6,2007,53,60,44,30,40,88,20,0.05,10,18,29
11,7,2007,42,55,30,25,49,86,29,0.00,4,14,18
11,8,2007,38,51,26,25,67,93,30,0.00,0,5,-
11,9,2007,46,57,35,33,66,93,33,0.00,1,10,-
11,10,2007,44,53,35,39,80,93,54,0.02,3,12,18
11,11,2007,42,55,28,33,75,93,47,0.00,1,6,-
11,12,2007,58,71,46,42,58,76,40,0.00,3,10,-
11,13,2007,62,66,57,52,70,94,59,0.01,5,8,-
11,14,2007,60,75,46,54,80,94,50,0.00,2,12,16
11,15,2007,56,69,44,44,65,88,35,0.18,10,17,25
11,16,2007,40,50,30,22,46,80,28,0.00,7,14,21
11,17,2007,44,57,30,29,61,93,23,0.00,1,10,-
11,18,2007,49,68,30,34,64,93,30,0.00,1,8,-
11,19,2007,48,53,44,42,82,87,71,0.00,4,7,-
11,20,2007,56,71,42,47,78,93,50,0.00,2,9,17
11,21,2007,58,75,41,47,70,94,41,0.00,2,10,-
11,22,2007,65,75,55,52,63,78,38,0.00,9,20,25
11,23,2007,42,51,30,20,42,75,22,0.00,7,15,29
11,24,2007,32,46,19,19,61,86,29,0.00,1,6,-
11,25,2007,45,55,35,28,54,75,33,0.00,0,6,-
11,26,2007,52,62,44,49,91,94,82,0.05,2,8,-
11,27,2007,52,66,37,42,59,88,31,0.00,9,23,31
11,28,2007,42,55,28,27,62,86,31,0.00,1,7,-
11,29,2007,46,64,28,31,61,87,27,0.00,3,12,17
11,30,2007,40,55,26,9,32,74,8,0.00,3,8,-
12,1,2007,40,53,28,17,47,80,18,0.00,2,8,-
12,2,2007,42,51,33,29,62,87,33,0.01,1,8,-
12,3,2007,48,59,37,32,56,88,30,0.00,11,23,32
12,4,2007,40,46,33,17,40,52,31,0.00,9,16,21
12,5,2007,32,39,24,26,74,87,48,0.00,1,7,-
12,6,2007,30,39,21,16,57,93,26,0.00,4,10,-
12,7,2007,32,46,17,22,64,80,43,0.00,2,9,-
12,8,2007,50,57,42,36,60,76,47,0.00,2,6,-
12,9,2007,55,64,46,46,73,88,56,0.00,1,5,-
12,10,2007,70,80,60,58,67,88,45,0.00,7,13,21
12,11,2007,56,62,50,49,82,94,68,0.00,4,10,-
12,12,2007,65,80,50,54,70,94,44,0.00,7,14,22
12,13,2007,50,53,48,41,68,94,54,0.04,5,9,16
12,14,2007,48,62,33,37,73,93,27,0.00,0,6,-
12,15,2007,38,42,35,29,70,93,53,0.14,5,9,-
12,16,2007,43,51,35,33,75,93,37,0.18,9,24,37
12,17,2007,36,44,28,12,36,55,25,0.00,8,15,29
12,18,2007,32,46,17,16,59,86,23,0.00,1,7,-
12,19,2007,38,48,28,27,69,93,48,0.03,2,9,-
12,20,2007,38,51,24,28,73,93,43,0.00,2,9,-
12,21,2007,40,46,35,31,69,81,57,0.00,4,10,-
12,22,2007,45,48,42,40,81,93,71,0.00,7,10,-
12,23,2007,55,66,44,48,86,94,44,0.12,6,18,28
12,24,2007,42,55,28,23,45,86,25,0.00,6,14,20
12,25,2007,43,53,33,29,62,87,33,0.00,0,5,-
12,26,2007,36,41,32,33,80,87,65,0.56,4,16,22
12,27,2007,46,60,33,37,79,93,52,0.00,2,13,17
12,28,2007,39,48,30,37,86,93,76,0.46,1,8,-
12,29,2007,50,55,44,49,92,94,87,0.12,1,4,-
12,30,2007,46,51,42,42,86,94,71,0.76,3,16,28
12,31,2007,44,55,33,33,74,93,36,0.00,2,8,-
1,1,2008,45,51,39,26,51,81,24,0.00,8,20,30
1,2,2008,34,39,28,6,34,51,20,0.00,9,18,28
1,3,2008,27,35,19,4,37,63,22,0.00,6,10,17
1,4,2008,31,48,14,10,51,86,16,0.00,3,12,17
1,5,2008,41,50,32,14,36,48,24,0.00,6,12,-
1,6,2008,55,66,44,36,53,72,37,0.00,6,12,16
1,7,2008,57,73,41,46,65,93,41,0.00,4,10,-
1,8,2008,60,69,50,53,75,94,60,0.00,6,20,26
1,9,2008,56,69,41,43,54,88,21,0.00,9,21,31
1,10,2008,42,51,33,34,76,93,44,0.20,1,7,-
1,11,2008,56,69,44,46,76,94,39,0.02,3,16,26
1,12,2008,42,55,30,35,73,93,47,0.00,1,7,-
1,13,2008,39,48,30,32,79,93,62,0.00,2,9,-
1,14,2008,37,48,26,24,64,93,32,0.00,4,16,24
1,15,2008,32,41,23,15,50,80,26,0.00,5,18,31
1,16,2008,30,42,17,16,59,86,34,0.00,1,7,-
1,17,2008,34,35,32,30,82,93,65,0.49,2,9,-
1,18,2008,42,53,32,34,83,93,54,0.08,3,10,-
1,19,2008,38,41,35,31,78,93,53,0.01,1,6,-
1,20,2008,26,35,17,0,33,81,14,0.00,7,16,26
1,21,2008,22,35,10,-1,42,79,13,0.00,1,6,-
1,22,2008,30,44,17,19,57,87,33,0.01,3,10,16
1,23,2008,38,51,26,26,63,93,28,0.03,3,10,16
1,24,2008,34,44,23,16,51,86,25,0.00,3,16,24
1,25,2008,27,39,15,3,36,68,19,0.00,6,13,16
1,26,2008,36,48,24,12,39,69,22,0.00,2,8,-
1,27,2008,39,50,28,20,51,75,32,0.00,2,10,17
1,28,2008,36,53,19,21,62,93,26,0.00,1,7,-
1,29,2008,45,62,28,28,50,87,26,0.00,4,14,23
1,30,2008,48,60,35,19,39,82,12,0.08,11,21,36
1,31,2008,34,48,19,7,40,74,12,0.00,2,9,-
2,1,2008,37,41,33,31,81,93,31,1.27,5,12,23
2,2,2008,44,60,28,32,70,93,36,0.01,3,9,-
2,3,2008,46,62,30,32,67,93,26,0.00,0,5,-
2,4,2008,50,68,33,39,63,93,33,0.00,3,12,-
2,5,2008,65,77,53,53,70,88,47,0.00,7,14,22
2,6,2008,70,75,66,58,66,83,47,0.07,12,24,36
2,7,2008,52,66,37,30,40,75,28,0.00,9,15,28
2,8,2008,47,57,37,29,55,70,33,0.00,5,10,18
2,9,2008,48,66,30,31,56,87,23,0.00,3,15,23
2,10,2008,48,60,35,13,23,34,12,0.00,12,32,47
2,11,2008,30,41,19,-8,21,49,9,0.00,5,13,22
2,12,2008,28,35,21,19,64,87,47,0.03,4,10,-
2,13,2008,38,42,33,34,90,93,87,0.84,1,5,-
2,14,2008,37,48,26,27,67,93,40,0.01,4,8,-
2,15,2008,48,66,30,31,53,86,26,0.00,5,14,21
2,16,2008,46,53,39,31,55,71,38,0.00,3,8,-
2,17,2008,44,51,37,36,71,87,58,0.00,1,5,-
2,18,2008,63,73,51,51,63,88,33,0.02,12,22,32
2,19,2008,44,53,33,19,37,60,21,0.00,8,22,37
2,20,2008,40,57,23,22,60,86,26,0.02,3,17,29
2,21,2008,30,37,23,12,45,65,33,0.00,4,9,-
2,22,2008,36,39,32,29,84,93,38,0.06,2,6,-
2,23,2008,42,44,39,38,89,93,81,0.00,2,7,-
2,24,2008,35,44,26,28,72,93,46,0.00,0,6,-
2,25,2008,47,57,37,35,71,93,38,0.00,2,7,-
2,26,2008,48,57,39,45,80,88,50,0.02,3,14,28
2,27,2008,38,46,30,18,43,60,27,0.00,10,17,25
2,28,2008,30,42,17,6,39,68,21,0.00,4,14,20
3,1,2008,53,60,46,23,35,66,14,0.00,12,23,32
3,2,2008,42,60,24,22,50,80,19,0.00,1,7,-
3,3,2008,52,73,30,36,60,87,29,0.00,4,16,25
3,4,2008,68,75,60,57,74,94,61,0.47,9,16,28
3,5,2008,54,60,46,38,54,88,36,0.01,11,16,25
3,6,2008,47,62,32,34,64,87,37,0.00,2,7,-
3,7,2008,44,48,39,41,88,93,76,0.57,4,7,-
3,8,2008,52,68,35,40,71,94,30,0.09,6,29,45
3,9,2008,40,51,28,13,37,60,19,0.00,7,14,20
3,10,2008,42,60,24,23,56,86,25,0.00,2,9,16
3,11,2008,46,60,33,35,62,93,27,0.01,3,12,-
3,12,2008,47,66,28,27,53,93,17,0.00,3,15,23
3,13,2008,52,73,30,31,52,86,25,0.00,3,15,21
3,14,2008,62,75,48,39,47,71,23,0.00,4,17,26
3,15,2008,55,66,44,42,58,88,30,0.05,5,10,22
3,16,2008,54,62,46,39,64,94,26,0.18,8,14,22
3,17,2008,42,55,28,22,52,86,18,0.00,3,9,-
3,18,2008,45,57,33,28,55,81,25,0.00,3,12,17
3,19,2008,62,75,50,54,67,88,50,0.10,8,26,37
3,20,2008,58,69,48,32,44,88,19,0.01,13,21,36
3,21,2008,47,64,30,19,38,86,12,0.00,4,12,16
3,22,2008,55,73,37,33,46,81,22,0.00,4,18,25
3,23,2008,42,55,30,24,53,93,22,0.00,2,13,17
3,24,2008,42,48,35,35,78,93,50,0.15,4,9,-
3,25,2008,42,57,26,23,49,93,25,0.00,5,13,28
3,26,2008,60,73,48,27,30,37,22,0.00,10,18,26
3,27,2008,62,77,48,39,41,71,26,0.00,6,15,22
3,28,2008,69,78,60,44,40,55,32,0.00,10,17,24
3,29,2008,50,59,42,27,50,87,22,0.07,7,12,22
3,30,2008,40,44,37,34,74,93,53,0.22,2,6,-
3,31,2008,46,50,42,43,90,94,87,1.20,4,7,-
4,1,2008,62,75,50,56,83,94,61,0.23,5,21,29
4,2,2008,58,66,50,35,44,83,22,0.00,7,15,21
4,3,2008,45,51,39,36,70,87,54,0.05,2,9,-
4,4,2008,55,68,42,52,81,93,68,0.03,9,20,26
4,5,2008,63,69,57,56,83,94,60,0.23,4,8,-
4,6,2008,50,53,48,47,88,93,82,0.60,9,13,22
4,7,2008,50,53,46,45,86,93,76,0.00,4,8,-
4,8,2008,52,57,46,45,82,93,67,0.00,4,8,-
4,9,2008,60,69,51,50,79,88,56,0.00,1,7,-
4,10,2008,62,80,44,51,69,94,39,0.00,1,7,-
4,11,2008,70,84,57,58,67,94,42,0.00,5,18,30
4,12,2008,73,77,69,63,68,88,54,0.05,11,18,26
4,13,2008,54,66,42,35,47,82,33,0.00,6,14,22
4,14,2008,45,55,35,34,64,93,36,0.00,2,12,17
4,15,2008,50,62,37,23,43,87,14,0.00,5,16,28
4,16,2008,50,69,30,24,48,86,13,0.00,1,8,-
4,17,2008,56,80,33,30,50,87,10,0.00,1,10,17
4,18,2008,63,87,39,37,51,87,11,0.00,1,6,-
4,19,2008,64,82,46,45,56,87,25,0.00,3,15,23
4,20,2008,60,64,57,57,85,94,73,0.31,2,9,17
4,21,2008,60,66,55,56,88,94,68,0.13,5,13,22
4,22,2008,66,71,60,58,85,88,68,0.16,8,13,20
4,23,2008,65,75,55,56,77,94,44,0.00,3,8,-
4,24,2008,65,82,48,53,70,94,35,0.00,1,8,-
4,25,2008,68,84,53,54,68,94,29,0.00,2,12,18
4,26,2008,76,87,66,60,62,83,35,0.00,3,9,9
4,27,2008,64,66,60,61,89,94,83,0.62,3,9,-
4,28,2008,62,68,57,60,90,94,88,1.03,2,9,18
4,29,2008,56,64,48,41,61,94,34,0.00,5,15,23
4,30,2008,50,66,33,34,58,93,28,0.00,2,9,-
5,1,2008,61,80,42,45,65,93,30,0.00,3,15,21
5,2,2008,73,84,62,54,55,72,33,0.00,8,18,25
5,3,2008,71,82,60,57,58,82,39,0.00,8,18,28
5,4,2008,70,80,60,55,61,94,30,0.00,3,10,-
5,5,2008,62,75,48,45,55,87,34,0.00,3,10,-
5,6,2008,64,78,51,50,61,94,28,0.05,4,9,-
5,7,2008,66,84,48,50,60,94,28,0.00,3,17,23
5,8,2008,72,77,66,62,72,88,50,0.00,8,12,18
5,9,2008,72,80,64,64,80,94,51,0.91,6,15,24
5,10,2008,62,73,51,54,73,94,52,0.00,5,16,23
5,11,2008,50,57,44,48,89,94,77,0.92,2,17,26
5,12,2008,55,60,50,47,75,94,55,0.23,9,20,30
5,13,2008,58,73,44,41,54,93,27,0.00,6,13,22
5,14,2008,58,75,42,48,67,93,41,0.00,3,15,18
5,15,2008,68,78,57,59,69,94,54,0.00,3,10,-
5,16,2008,72,80,64,61,76,94,39,0.40,5,20,33
5,17,2008,60,75,44,46,57,93,34,0.00,7,16,23
5,18,2008,61,71,51,54,72,88,53,0.18,6,14,25
5,19,2008,62,73,50,43,57,88,27,0.00,5,17,26
5,20,2008,65,75,55,54,75,94,40,0.28,4,20,31
5,21,2008,62,73,50,45,62,94,27,0.00,3,12,18
5,22,2008,60,77,44,44,59,93,25,0.00,4,18,23
5,23,2008,62,73,50,48,62,88,38,0.00,1,8,-
5,24,2008,66,75,57,49,55,94,27,0.00,3,9,-
5,25,2008,62,78,46,47,60,93,30,0.00,1,9,-
5,26,2008,68,84,51,56,67,94,45,0.00,4,16,25
5,27,2008,77,86,68,62,62,73,54,0.00,7,9,-
5,28,2008,66,73,60,55,70,94,48,0.00,4,16,23
5,29,2008,58,78,39,45,64,93,32,0.00,1,7,-
5,30,2008,70,86,53,60,73,94,51,0.00,2,13,-
5,31,2008,80,89,71,68,69,83,46,0.00,7,20,26
6,1,2008,76,87,66,64,66,88,40,0.10,3,12,20
6,2,2008,68,80,57,55,68,94,32,0.00,2,8,-
6,3,2008,70,84,55,60,75,94,54,0.01,3,15,28
6,4,2008,80,91,69,69,68,83,49,0.00,8,15,22
6,5,2008,82,93,71,69,67,94,41,0.00,1,9,-
6,6,2008,82,95,69,73,75,94,49,0.00,0,6,-
6,7,2008,84,98,71,72,71,94,39,0.00,2,8,-
6,8,2008,84,98,71,72,66,94,39,0.00,1,7,-
6,9,2008,84,98,69,69,66,94,32,0.00,1,7,-
6,10,2008,84,98,69,70,67,94,35,0.00,2,12,18
6,11,2008,78,87,69,62,61,88,29,0.00,4,13,24
6,12,2008,74,89,60,60,62,94,27,0.00,1,5,-
