Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
3,22,2007,44,60,28,32,74,100,33,0.00,4,8,-
3,23,2007,48,64,33,30,53,76,23,0.00,5,15,18
3,24,2007,50,63,37,34,58,83,32,0.02,6,14,23
3,25,2007,48,64,33,31,53,82,23,0.00,4,10,-
3,26,2007,52,66,37,34,53,76,26,0.00,2,13,-
3,27,2007,54,66,41,33,59,79,20,0.06,8,23,48
3,28,2007,39,45,34,27,67,93,38,0.02,10,21,32
3,29,2007,34,41,27,16,49,59,39,0.00,16,26,36
3,30,2007,31,44,21,16,54,69,40,0.00,4,8,-
3,31,2007,42,59,24,21,48,75,26,0.00,5,9,-
4,1,2007,50,66,33,25,38,70,18,0.00,6,23,33
4,2,2007,55,66,35,24,38,68,11,0.00,8,24,43
4,3,2007,47,64,30,20,37,61,16,0.00,2,7,-
4,4,2007,54,70,39,22,30,53,15,0.00,3,12,-
4,5,2007,55,70,41,29,36,67,21,0.00,6,12,18
4,6,2007,50,66,35,29,43,70,28,0.00,3,10,-
4,7,2007,48,63,37,27,44,63,30,0.00,8,14,21
4,8,2007,50,63,39,34,55,76,39,0.03,4,17,20
4,9,2007,50,66,34,27,47,79,21,0.00,6,25,33
4,10,2007,38,48,30,8,29,60,12,0.00,11,28,41
4,11,2007,27,41,17,3,38,56,21,0.00,5,14,20
4,12,2007,36,57,28,15,40,45,34,0.00,7,15,-
4,13,2007,46,57,35,15,31,52,15,0.00,14,24,33
4,14,2007,46,64,27,14,31,53,14,0.00,4,12,16
4,15,2007,51,66,36,21,32,48,17,0.00,5,7,-
4,16,2007,56,69,42,35,52,85,30,0.15,10,26,32
4,17,2007,50,66,36,37,67,89,27,0.13,5,13,24
4,18,2007,50,66,35,30,57,89,19,0.00,8,25,43
4,19,2007,38,53,25,16,43,75,18,0.00,7,17,38
4,20,2007,46,59,35,15,31,54,14,0.00,6,16,24
4,21,2007,51,60,39,26,42,63,24,0.00,8,15,23
4,22,2007,44,59,30,32,66,93,27,0.16,5,18,24
4,23,2007,44,51,37,37,84,93,61,0.03,3,16,24
4,24,2007,50,64,37,35,61,89,31,0.00,8,23,31
4,25,2007,50,64,35,34,57,86,28,0.00,3,10,-
4,26,2007,54,69,41,32,44,71,26,0.00,5,16,22
4,27,2007,55,71,39,28,38,60,19,0.00,5,8,-
4,28,2007,59,79,41,29,36,62,12,0.00,4,7,-
4,29,2007,64,82,45,31,34,60,13,0.00,4,12,18
4,30,2007,65,82,50,33,33,53,15,0.00,6,20,25
5,1,2007,63,80,48,35,36,59,19,0.00,5,15,21
5,2,2007,61,71,51,44,60,88,36,0.02,5,13,20
5,3,2007,50,64,35,39,73,97,38,0.16,6,17,34
5,4,2007,42,52,34,34,76,93,50,0.10,3,12,-
5,5,2007,43,52,35,34,81,100,43,0.25,4,20,28
5,6,2007,42,50,36,35,78,89,50,0.11,3,13,18
5,7,2007,48,62,36,34,62,89,35,0.00,3,9,-
5,8,2007,54,72,37,36,54,83,26,0.00,3,6,-
5,9,2007,59,75,43,38,49,79,21,0.01,4,22,47
5,10,2007,62,81,45,36,41,73,14,0.00,5,9,-
5,11,2007,66,84,48,31,32,54,11,0.00,4,12,-
5,12,2007,68,86,52,32,28,51,14,0.00,5,13,22
5,13,2007,68,82,54,34,30,53,12,0.00,5,20,28
5,14,2007,64,79,52,30,29,54,17,0.00,6,24,36
5,15,2007,60,75,48,31,34,61,15,0.00,7,13,45
5,16,2007,62,80,46,32,35,61,14,0.00,5,23,30
5,17,2007,59,77,45,36,43,68,20,0.00,4,21,37
5,18,2007,62,80,46,36,40,68,20,0.00,5,15,24
5,19,2007,64,82,48,37,38,63,18,0.00,5,12,-
5,20,2007,66,82,50,35,34,59,14,0.00,5,18,26
5,21,2007,60,77,44,37,48,93,18,0.16,7,22,31
5,22,2007,48,57,41,32,58,86,30,0.00,6,15,25
5,23,2007,46,62,33,25,45,76,25,0.00,5,17,25
5,24,2007,49,64,34,25,39,73,16,0.00,3,10,22
5,25,2007,58,77,39,29,35,63,15,0.00,4,12,21
5,26,2007,62,80,45,33,38,60,15,0.00,4,12,16
5,27,2007,66,84,48,34,33,59,14,0.00,4,12,23
5,28,2007,68,82,55,34,30,51,14,0.00,6,39,53
5,29,2007,60,72,50,23,25,39,16,0.00,10,21,45
5,30,2007,55,72,39,27,33,63,18,0.00,4,10,16
5,31,2007,62,82,43,24,26,50,12,0.00,5,18,25
6,1,2007,66,80,54,32,29,51,17,0.00,4,9,-
6,2,2007,63,80,48,37,37,61,20,0.00,4,9,17
6,3,2007,66,78,54,37,37,53,19,0.00,5,21,30
6,4,2007,65,78,55,42,41,57,26,0.00,4,13,21
6,5,2007,70,87,55,35,32,64,12,0.00,8,20,36
6,6,2007,60,73,46,28,33,58,10,0.00,15,34,45
6,7,2007,47,57,39,31,53,66,42,0.00,6,12,16
6,8,2007,54,73,37,31,45,83,17,0.00,4,13,20
6,9,2007,62,82,44,31,34,63,11,0.00,5,10,-
6,10,2007,67,87,48,29,26,56,11,0.00,4,14,24
6,11,2007,68,86,51,27,24,49,8,0.00,5,17,23
6,12,2007,66,77,57,41,40,65,22,0.04,7,18,28
6,13,2007,64,84,46,31,28,58,14,0.00,6,10,-
6,14,2007,70,89,54,33,29,47,13,0.00,4,14,17
6,15,2007,74,93,55,35,27,49,12,0.00,6,10,20
6,16,2007,77,95,61,35,23,44,10,0.00,7,18,54
6,17,2007,72,89,55,28,19,39,10,0.00,11,26,38
6,18,2007,64,82,45,23,24,46,9,0.00,4,13,22
6,19,2007,70,91,50,29,24,43,10,0.00,5,16,23
6,20,2007,75,93,57,31,23,46,7,0.00,4,13,24
6,21,2007,74,91,57,32,23,42,9,0.00,4,9,26
6,22,2007,76,93,60,36,26,47,11,0.00,4,13,24
6,23,2007,77,95,59,31,21,39,8,0.00,4,9,20
6,24,2007,76,95,60,29,19,37,7,0.00,6,14,21
6,25,2007,75,91,59,29,22,46,7,0.00,5,14,20
6,26,2007,72,93,53,29,20,47,8,0.00,4,10,-
6,27,2007,73,93,55,32,22,49,7,0.00,4,16,20
6,28,2007,76,93,59,35,24,42,8,0.00,6,10,-
6,29,2007,74,95,55,32,22,44,8,0.00,4,10,16
6,30,2007,77,95,61,30,20,38,7,0.00,5,10,-
7,1,2007,74,95,55,31,23,45,6,0.00,4,8,-
7,2,2007,78,97,60,29,19,35,5,0.00,5,9,-
7,3,2007,77,95,59,33,22,39,8,0.00,4,12,-
7,4,2007,78,96,61,35,22,45,10,0.00,5,20,31
7,5,2007,80,93,66,41,24,40,14,0.00,11,26,43
7,6,2007,77,93,63,43,30,52,14,0.00,4,14,20
7,7,2007,76,93,60,41,30,52,14,0.00,5,22,31
7,8,2007,74,91,59,42,29,55,15,0.00,6,18,22
7,9,2007,75,95,57,39,29,55,13,0.00,3,10,25
7,10,2007,77,93,61,41,30,56,12,0.00,4,10,-
7,11,2007,76,93,60,39,30,47,15,0.00,5,15,21
7,12,2007,74,84,64,47,40,58,24,0.00,4,9,16
7,13,2007,75,89,61,47,38,62,22,0.00,4,21,29
7,14,2007,74,91,57,47,41,73,17,0.02,6,20,31
7,15,2007,75,90,60,42,32,51,13,0.00,5,22,33
7,16,2007,76,97,57,42,30,58,13,0.00,5,23,30
7,17,2007,78,91,66,45,32,52,18,0.00,4,14,17
7,18,2007,78,93,62,46,34,56,17,0.00,5,8,-
7,19,2007,78,95,64,48,35,57,17,0.06,4,12,-
7,20,2007,80,95,64,49,37,65,17,0.00,6,14,23
7,21,2007,80,96,64,47,36,60,14,0.00,4,13,22
7,22,2007,83,98,68,46,31,46,14,0.00,5,18,23
7,23,2007,81,93,69,51,38,57,21,0.00,5,23,32
7,24,2007,76,90,63,55,56,87,27,0.02,9,23,32
7,25,2007,76,90,64,54,48,70,29,0.00,4,14,25
7,26,2007,76,89,64,53,50,75,27,0.00,5,15,-
7,27,2007,74,87,64,54,47,70,30,0.00,6,18,28
7,28,2007,74,90,61,51,45,67,27,0.00,4,10,-
7,29,2007,78,91,64,45,34,49,19,0.00,4,12,18
7,30,2007,78,95,62,44,31,53,16,0.00,5,14,17
7,31,2007,78,96,60,45,33,53,15,0.00,4,17,25
8,1,2007,80,96,66,48,33,54,18,0.00,4,20,28
8,2,2007,74,84,66,55,53,81,34,0.03,5,10,-
8,3,2007,76,88,66,55,51,73,30,0.00,4,18,23
8,4,2007,74,89,62,53,52,80,23,0.00,4,22,32
8,5,2007,74,88,61,50,45,63,26,0.00,4,13,21
8,6,2007,72,87,57,52,53,84,24,0.01,4,12,18
8,7,2007,72,88,59,44,39,69,17,0.00,4,12,18
8,8,2007,72,89,55,35,28,49,12,0.00,4,9,26
8,9,2007,72,91,55,38,29,47,15,0.00,6,15,33
8,10,2007,72,91,54,37,30,57,13,0.00,5,12,22
8,11,2007,73,93,55,35,27,49,13,0.00,5,14,23
8,12,2007,76,93,59,41,28,44,15,0.00,5,10,-
8,13,2007,80,97,64,47,34,54,18,0.00,4,21,29
8,14,2007,76,91,62,50,45,76,20,0.00,6,16,26
8,15,2007,74,90,59,52,52,83,20,0.00,4,9,16
8,16,2007,76,91,62,47,37,56,18,0.00,4,12,-
8,17,2007,74,84,64,57,63,84,31,0.27,5,13,-
8,18,2007,73,82,64,55,58,76,35,0.01,3,9,-
8,19,2007,74,90,59,48,43,72,18,0.00,6,16,28
8,20,2007,72,90,55,33,26,49,11,0.00,6,18,39
8,21,2007,74,93,55,35,27,46,12,0.00,5,18,24
8,22,2007,75,91,59,38,30,48,12,0.00,5,17,36
8,23,2007,72,82,62,44,42,70,25,0.01,8,13,28
8,24,2007,68,87,50,37,36,61,12,0.00,5,9,-
8,25,2007,70,91,50,33,26,48,12,0.00,5,10,20
8,26,2007,73,89,57,39,30,47,18,0.00,7,23,38
8,27,2007,66,73,60,55,71,93,53,0.10,4,9,-
8,28,2007,67,82,53,52,61,87,27,0.00,3,13,18
8,29,2007,70,88,53,44,44,74,17,0.00,2,6,-
8,30,2007,72,90,55,44,38,62,17,0.00,4,15,-
8,31,2007,74,88,60,47,45,60,23,0.00,4,12,-
9,1,2007,73,90,57,46,40,67,19,0.00,5,15,22
9,2,2007,72,91,57,45,38,62,20,0.00,4,18,46
9,3,2007,75,89,63,47,43,60,23,0.00,4,24,30
9,4,2007,70,86,55,49,50,73,24,0.01,6,14,44
9,5,2007,66,75,59,54,73,93,46,0.24,7,17,25
9,6,2007,62,77,52,51,72,100,35,0.02,3,9,-
9,7,2007,62,78,48,44,53,86,26,0.00,4,9,-
9,8,2007,65,82,48,42,47,74,19,0.00,4,7,-
9,9,2007,69,84,54,36,34,57,16,0.00,6,18,33
9,10,2007,58,71,46,34,43,61,22,0.00,8,15,17
9,11,2007,61,79,43,35,42,74,18,0.00,4,7,-
9,12,2007,64,82,48,35,37,59,12,0.00,3,7,-
9,13,2007,67,84,50,32,31,54,12,0.00,5,12,-
9,14,2007,69,84,54,39,39,82,16,0.03,5,16,21
9,15,2007,67,82,52,42,46,72,18,0.00,5,13,-
9,16,2007,66,81,53,47,55,81,24,0.01,5,22,31
9,17,2007,62,75,48,41,53,86,22,0.01,7,30,43
9,18,2007,59,73,45,32,40,73,17,0.00,4,13,21
9,19,2007,62,78,46,32,36,53,19,0.00,7,18,28
9,20,2007,62,80,46,30,32,56,15,0.00,6,14,20
9,21,2007,62,81,44,32,35,55,17,0.00,4,8,-
9,22,2007,64,82,48,41,49,93,22,0.13,6,17,25
9,23,2007,58,64,51,46,73,94,40,0.52,6,16,26
9,24,2007,45,55,37,37,71,90,55,0.06,5,20,25
9,25,2007,44,60,32,31,63,89,30,0.00,3,6,-
9,26,2007,50,64,35,31,54,82,21,0.00,3,7,-
9,27,2007,54,70,37,32,50,73,23,0.00,4,7,-
9,28,2007,58,73,44,32,44,63,19,0.00,5,16,29
9,29,2007,56,72,41,35,53,86,19,0.03,7,24,34
9,30,2007,46,57,35,31,65,93,27,0.02,3,10,-
10,1,2007,48,64,34,33,57,79,29,0.02,4,14,22
10,2,2007,48,61,36,29,54,89,20,0.00,4,8,-
10,3,2007,54,72,36,32,49,70,24,0.00,5,14,-
10,4,2007,59,77,43,40,50,74,25,0.00,9,24,33
10,5,2007,61,73,51,45,65,86,32,0.21,6,23,34
10,6,2007,47,52,39,37,73,96,38,0.58,8,17,28
10,7,2007,42,50,34,31,68,86,44,0.00,3,10,-
10,8,2007,44,59,32,31,63,85,36,0.00,3,7,-
10,9,2007,50,66,33,35,62,85,32,0.00,3,6,-
10,10,2007,56,73,39,35,52,79,20,0.00,5,16,33
10,11,2007,54,68,39,29,44,68,19,0.00,4,7,-
10,12,2007,50,64,37,31,50,70,25,0.00,4,7,-
10,13,2007,52,66,39,33,50,73,22,0.03,6,17,25
10,14,2007,50,59,41,37,59,76,44,0.00,5,13,-
10,15,2007,48,61,34,34,65,85,38,0.00,3,7,-
10,16,2007,51,63,39,33,55,77,30,0.00,5,10,21
10,17,2007,43,53,33,31,64,79,39,0.00,7,16,26
10,18,2007,38,52,26,22,54,81,28,0.00,5,9,-
10,19,2007,48,66,30,28,50,76,27,0.00,6,13,-
10,20,2007,46,61,34,32,70,89,43,0.05,7,28,37
10,21,2007,39,50,28,20,55,89,22,0.00,6,20,28
10,22,2007,36,48,23,19,54,75,29,0.00,2,6,-
10,23,2007,42,57,28,24,52,69,30,0.00,4,8,-
10,24,2007,44,62,28,27,57,81,30,0.00,3,6,-
10,25,2007,47,64,30,28,53,76,27,0.00,3,7,-
10,26,2007,48,66,33,29,52,75,26,0.00,4,12,-
10,27,2007,46,57,35,31,56,76,39,0.00,6,12,-
10,28,2007,47,62,32,31,60,82,34,0.00,4,7,-
10,29,2007,46,57,34,31,59,73,40,0.00,3,6,-
10,30,2007,51,61,41,38,64,86,39,0.02,7,20,31
10,31,2007,48,57,39,35,67,86,47,0.00,3,9,-
11,1,2007,42,57,30,30,67,89,35,0.00,3,6,-
11,2,2007,42,55,28,24,49,72,30,0.00,3,9,-
11,3,2007,40,55,25,21,53,75,25,0.00,4,8,-
11,4,2007,41,57,25,20,49,75,22,0.00,4,8,-
11,5,2007,42,59,26,18,45,66,17,0.00,4,7,-
11,6,2007,41,57,25,17,43,66,20,0.00,4,7,-
11,7,2007,42,59,25,17,41,66,17,0.00,3,8,-
11,8,2007,42,59,26,18,43,63,21,0.00,4,8,-
11,9,2007,41,55,27,21,48,69,26,0.00,4,6,-
11,10,2007,47,61,33,25,50,72,24,0.00,3,7,-
11,11,2007,43,53,33,28,50,70,34,0.00,4,12,-
11,12,2007,42,55,30,28,56,79,38,0.00,6,13,-
11,13,2007,46,61,30,29,59,82,31,0.00,3,9,-
11,14,2007,38,51,25,14,39,70,19,0.00,6,23,32
11,15,2007,34,48,19,12,46,68,23,0.00,3,6,-
11,16,2007,38,53,24,16,46,63,23,0.00,4,7,-
11,17,2007,44,57,32,24,50,67,29,0.00,2,6,-
11,18,2007,44,57,32,25,54,70,32,0.00,4,8,-
11,19,2007,44,60,28,23,47,72,24,0.00,4,7,-
11,20,2007,39,50,28,17,44,69,29,0.00,6,20,30
11,21,2007,28,36,19,8,45,63,27,0.00,6,16,16
11,22,2007,23,34,12,6,51,71,30,0.00,3,5,-
11,23,2007,30,41,17,2,36,59,15,0.00,8,25,33
11,24,2007,24,37,10,3,44,64,25,0.00,3,7,-
11,25,2007,26,41,10,6,46,70,23,0.00,3,8,-
11,26,2007,32,46,19,10,44,65,22,0.00,2,10,-
11,27,2007,29,43,15,11,45,68,26,0.00,4,12,21
11,28,2007,26,37,14,5,46,74,21,0.00,5,12,18
11,29,2007,28,39,18,4,40,55,21,0.00,3,7,-
11,30,2007,28,34,21,19,73,100,32,0.35,3,7,-
12,1,2007,26,30,21,26,92,100,85,0.37,2,12,20
12,2,2007,16,25,6,11,82,93,57,0.00,3,7,-
12,3,2007,12,21,3,7,83,96,71,0.00,1,5,-
12,4,2007,16,25,6,10,84,96,69,0.00,1,6,-
12,5,2007,14,21,7,11,86,92,77,0.00,2,7,-
12,6,2007,20,26,15,20,88,100,77,0.15,1,5,-
12,7,2007,27,30,24,26,93,100,86,0.54,1,8,-
12,8,2007,29,34,24,26,88,100,69,0.03,2,13,18
12,9,2007,22,28,15,18,86,93,72,0.14,6,13,-
12,10,2007,21,27,15,17,85,100,61,0.00,2,20,25
12,11,2007,22,27,16,14,66,88,53,0.00,10,17,25
12,12,2007,15,21,9,13,85,92,74,0.00,0,7,-
12,13,2007,9,15,3,8,88,92,84,0.00,1,5,-
12,14,2007,3,12,-6,1,86,96,78,0.00,1,6,-
12,15,2007,4,9,0,-1,83,92,76,0.00,1,5,-
12,16,2007,1,8,-6,-5,81,87,70,0.00,1,6,-
12,17,2007,0,7,-7,-5,81,87,77,0.00,1,6,-
12,18,2007,3,10,-4,-1,81,100,73,0.00,0,5,-
12,19,2007,14,23,6,10,84,92,78,0.04,1,4,-
12,20,2007,17,28,6,15,89,100,81,0.18,1,5,-
12,21,2007,18,27,6,18,86,93,48,0.14,2,13,-
12,22,2007,6,17,-6,0,74,87,54,0.00,2,7,-
12,23,2007,8,16,1,3,75,87,67,0.00,1,6,-
12,24,2007,10,19,1,9,83,93,68,0.10,1,7,-
12,25,2007,14,24,0,6,74,92,46,0.01,2,8,-
12,26,2007,6,14,-2,0,79,91,67,0.00,1,5,-
12,27,2007,-2,6,-11,-6,79,92,67,0.00,2,7,-
12,28,2007,-7,1,-15,-15,76,84,69,0.00,2,7,-
12,29,2007,-6,3,-16,-12,79,87,66,0.00,1,6,-
12,30,2007,-1,9,-11,-7,78,87,70,0.00,2,6,-
12,31,2007,4,16,-7,-3,73,83,59,0.00,5,8,-
1,1,2008,-1,7,-9,-10,72,83,62,0.00,3,7,-
1,2,2008,-2,5,-9,-9,78,83,66,0.00,1,4,-
1,3,2008,-2,6,-9,-7,78,87,69,0.00,0,5,-
1,4,2008,10,17,3,5,75,81,70,0.00,1,5,-
1,5,2008,26,34,17,22,89,93,78,0.01,2,8,-
1,6,2008,22,30,15,22,89,100,77,0.04,2,6,-
1,7,2008,10,18,1,5,79,92,65,0.00,4,8,-
1,8,2008,4,15,-7,3,82,92,73,0.01,3,7,-
1,9,2008,14,21,8,12,88,100,74,0.05,1,9,-
1,10,2008,11,19,0,10,87,100,74,0.00,2,6,-
1,11,2008,8,21,-4,1,83,92,68,0.00,1,5,-
1,12,2008,2,9,-5,-3,83,95,76,0.00,2,6,-
1,13,2008,7,16,-2,0,81,88,70,0.00,1,6,-
1,14,2008,2,8,-5,-2,84,96,78,0.00,1,6,-
1,15,2008,5,15,-5,-1,79,92,41,0.00,1,10,22
1,16,2008,4,14,-7,-6,68,76,49,0.00,4,7,-
1,17,2008,1,10,-8,-7,75,83,59,0.00,2,6,-
1,18,2008,2,10,-5,-4,77,87,61,0.00,2,7,-
1,19,2008,0,8,-9,-7,80,92,67,0.00,1,6,-
1,20,2008,6,16,-5,-3,80,87,65,0.00,1,5,-
1,21,2008,10,18,1,3,77,84,65,0.00,1,6,-
1,22,2008,8,17,-2,0,79,91,59,0.00,2,6,-
1,23,2008,2,9,-5,-5,83,92,73,0.00,2,5,-
1,24,2008,2,10,-7,1,82,87,76,0.10,2,6,-
1,25,2008,8,17,0,7,86,92,77,0.00,3,6,-
1,26,2008,6,15,-4,1,85,95,74,0.00,1,5,-
1,27,2008,9,18,0,4,84,92,78,0.03,1,6,-
1,28,2008,21,32,10,16,82,93,37,0.04,4,18,24
1,29,2008,7,18,-4,1,68,85,47,0.00,3,8,-
1,30,2008,9,18,-4,7,85,92,69,0.01,3,8,-
1,31,2008,5,15,-5,-1,72,86,54,0.00,2,8,-
2,1,2008,11,21,1,7,85,92,74,0.02,3,8,-
2,2,2008,10,18,3,6,83,92,70,0.01,1,5,-
2,3,2008,10,17,3,7,84,92,73,0.23,2,6,-
2,4,2008,18,27,10,13,85,92,69,0.03,3,7,-
2,5,2008,10,19,-4,1,79,95,59,0.00,3,7,-
2,6,2008,6,18,-6,2,80,88,68,0.01,3,7,-
2,7,2008,10,19,0,3,73,88,59,0.00,3,9,-
2,8,2008,16,28,3,7,75,92,51,0.00,3,8,-
2,9,2008,22,36,9,11,71,87,48,0.00,3,8,-
2,10,2008,18,28,8,11,81,88,64,0.00,2,6,-
2,11,2008,20,32,8,14,79,92,61,0.00,2,6,-
2,12,2008,25,35,15,16,74,92,54,0.00,3,7,-
2,13,2008,22,33,10,17,80,93,61,0.00,4,23,32
2,14,2008,22,32,10,17,74,93,53,0.00,20,28,37
2,15,2008,16,24,7,8,74,84,58,0.00,4,7,-
2,16,2008,9,18,0,5,86,93,74,0.00,2,8,-
2,17,2008,10,19,1,3,83,92,74,0.00,3,7,-
2,18,2008,7,18,-4,-1,83,100,68,0.00,1,5,-
2,19,2008,8,18,-2,0,85,100,71,0.00,1,6,-
2,20,2008,11,21,1,8,84,92,71,0.00,1,6,-
2,21,2008,22,30,15,16,83,92,69,0.00,1,7,-
2,22,2008,24,33,16,23,88,100,75,0.05,2,7,-
2,23,2008,30,35,24,26,91,100,75,0.03,1,6,-
2,24,2008,30,35,26,30,94,100,87,0.20,1,8,-
2,25,2008,32,37,26,25,77,92,59,0.00,2,6,-
2,26,2008,30,39,21,23,77,89,62,0.00,4,6,-
2,27,2008,24,33,15,20,89,100,72,0.00,2,5,-
2,28,2008,24,28,21,23,88,96,80,0.00,2,7,-
3,1,2008,28,37,19,21,84,93,67,0.00,2,15,-
3,2,2008,27,35,16,19,71,93,42,0.03,8,28,40
3,3,2008,18,28,9,11,66,80,45,0.00,3,7,-
3,4,2008,26,37,16,12,59,85,30,0.00,5,23,33
3,5,2008,22,33,12,14,66,77,56,0.00,3,9,-
3,6,2008,22,33,12,12,63,77,42,0.00,3,6,-
3,7,2008,26,37,16,15,63,81,39,0.00,2,7,-
3,8,2008,32,39,26,25,73,82,55,0.00,2,8,-
3,9,2008,32,42,21,23,71,85,51,0.00,4,7,-
3,10,2008,34,43,25,23,68,85,45,0.00,3,9,-
3,11,2008,32,44,21,22,69,85,45,0.00,1,6,-
3,12,2008,34,44,24,24,74,85,53,0.00,2,7,-
3,13,2008,34,42,26,27,75,93,61,0.00,4,7,-
3,14,2008,34,44,28,29,79,100,51,0.05,3,14,-
3,15,2008,32,42,23,24,76,100,43,0.17,5,10,23
3,16,2008,32,39,26,26,81,100,47,0.06,6,18,26
3,17,2008,34,46,23,18,50,74,34,0.00,9,24,32
3,18,2008,34,48,23,19,56,78,35,0.00,4,7,-
3,19,2008,40,55,25,24,56,78,30,0.00,4,10,-
3,20,2008,40,52,30,26,61,76,32,0.00,5,18,17
3,21,2008,38,52,25,21,53,75,31,0.00,4,14,22
3,22,2008,35,46,24,15,46,75,25,0.00,4,13,16
3,23,2008,34,48,23,14,46,64,24,0.00,4,7,-
3,24,2008,43,62,25,16,39,69,14,0.00,3,13,21
3,25,2008,46,64,28,20,40,67,17,0.00,7,22,34
3,26,2008,44,64,30,24,47,75,23,0.00,6,23,31
3,27,2008,38,50,28,15,41,72,16,0.00,5,18,32
3,28,2008,32,45,19,8,38,57,23,0.00,5,7,-
3,29,2008,43,61,26,18,44,75,14,0.00,8,24,36
3,30,2008,34,39,30,30,90,96,45,0.27,7,18,24
3,31,2008,34,39,26,24,77,100,22,0.07,4,20,32
4,1,2008,30,41,19,10,45,67,28,0.00,4,7,-
4,2,2008,40,54,26,22,51,78,29,0.00,4,14,26
4,3,2008,38,53,26,16,46,81,17,0.00,4,14,29
4,4,2008,38,55,23,14,40,63,18,0.00,4,8,-
4,5,2008,41,53,28,17,43,64,20,0.00,8,20,31
4,6,2008,40,55,25,22,52,89,29,0.02,5,16,28
4,7,2008,38,44,32,32,86,96,62,0.12,6,15,20
4,8,2008,39,48,30,24,60,82,32,0.00,5,8,-
4,9,2008,40,48,33,32,79,93,49,0.08,3,17,-
4,10,2008,40,46,34,24,55,89,36,0.00,5,12,-
4,11,2008,37,48,28,11,36,63,17,0.00,7,15,24
4,12,2008,40,55,25,16,39,61,22,0.00,4,7,-
4,13,2008,46,63,30,24,41,69,22,0.00,5,10,-
4,14,2008,52,71,32,24,37,73,13,0.00,6,17,23
4,15,2008,53,72,33,18,31,55,9,0.00,10,30,41
4,16,2008,36,46,28,9,33,47,25,0.00,9,17,23
4,17,2008,38,52,24,8,30,48,18,0.00,3,12,22
4,18,2008,46,66,26,17,33,63,15,0.00,5,13,24
4,19,2008,54,72,36,14,25,50,8,0.00,8,25,34
4,20,2008,49,63,34,6,18,31,9,0.00,14,32,47
4,21,2008,42,55,30,7,27,40,12,0.00,9,16,25
4,22,2008,45,64,26,10,27,49,11,0.00,4,12,16
4,23,2008,51,66,36,19,31,48,14,0.00,6,20,29
4,24,2008,44,54,34,20,41,64,11,0.00,7,24,37
4,25,2008,38,55,21,13,38,68,17,0.00,5,25,39
4,26,2008,44,54,36,4,20,39,11,0.00,10,25,29
4,27,2008,44,60,28,11,26,47,13,0.00,7,13,-
4,28,2008,52,71,32,15,26,52,11,0.00,4,10,-
4,29,2008,58,77,39,19,25,47,10,0.00,8,20,37
4,30,2008,52,64,39,25,34,51,20,0.00,12,26,32
5,1,2008,38,48,30,22,57,93,27,0.00,10,17,23
5,2,2008,42,57,26,18,44,66,19,0.00,7,18,30
5,3,2008,44,59,28,21,44,72,21,0.00,4,10,-
5,4,2008,51,69,33,21,33,59,14,0.00,4,12,24
5,5,2008,58,77,42,23,29,51,11,0.00,4,12,17
5,6,2008,58,75,41,25,30,55,15,0.00,4,14,23
5,7,2008,56,71,44,31,41,66,23,0.00,6,22,36
5,8,2008,53,64,43,32,50,74,26,0.00,6,21,26
5,9,2008,52,66,37,25,37,67,17,0.00,6,24,36
5,10,2008,48,62,36,13,26,59,11,0.00,4,14,23
5,11,2008,53,75,33,16,24,50,11,0.00,7,17,25
5,12,2008,50,64,34,33,66,89,22,0.05,11,16,26
5,13,2008,45,61,30,26,50,89,21,0.00,6,21,29
5,14,2008,51,64,39,30,44,70,29,0.00,4,21,29
5,15,2008,54,64,46,30,41,63,22,0.00,11,24,34
5,16,2008,58,73,43,32,39,61,23,0.00,3,8,-
5,17,2008,62,82,43,33,37,68,13,0.00,4,8,-
5,18,2008,65,88,46,31,31,61,10,0.00,5,12,25
5,19,2008,68,87,50,32,28,59,12,0.00,5,13,20
5,20,2008,68,86,51,36,31,52,14,0.00,6,18,50
5,21,2008,54,68,42,39,58,85,38,0.15,7,17,25
5,22,2008,49,60,41,37,72,89,39,0.15,5,22,46
5,23,2008,46,55,39,38,73,93,54,0.20,5,13,22
5,24,2008,52,63,41,35,61,93,29,0.00,4,17,25
5,25,2008,52,66,39,34,52,83,29,0.00,3,10,-
5,26,2008,55,66,41,32,48,76,23,0.01,6,20,29
5,27,2008,53,70,37,32,46,79,22,0.00,3,6,-
5,28,2008,62,75,50,27,30,54,10,0.00,7,17,29
5,29,2008,56,72,42,27,35,62,15,0.00,5,16,24
5,30,2008,58,73,43,30,34,58,15,0.00,4,15,18
5,31,2008,62,78,46,32,36,61,14,0.00,4,12,-
6,1,2008,65,82,48,31,31,56,12,0.00,5,12,33
6,2,2008,66,82,51,33,30,48,15,0.00,5,13,20
6,3,2008,64,75,53,37,38,55,22,0.00,6,17,31
6,4,2008,52,57,44,44,85,93,46,0.84,6,10,29
6,5,2008,54,66,44,45,80,93,45,0.12,3,16,24
6,6,2008,58,73,42,40,58,85,26,0.00,6,24,33
6,7,2008,50,57,44,39,69,87,47,0.16,8,16,25
6,8,2008,52,68,37,32,51,89,21,0.00,4,14,16
6,9,2008,56,73,39,30,41,68,17,0.00,5,16,21
6,10,2008,64,84,46,32,37,63,13,0.00,8,25,38
