Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
3,22,2007,57,77,37,48,77,100,47,0.00,3,16,25
3,23,2007,70,84,57,56,69,94,37,0.00,7,14,18
3,24,2007,68,78,57,59,71,100,54,0.00,4,12,-
3,25,2007,58,66,48,50,78,100,52,0.00,6,18,22
3,26,2007,56,73,39,46,77,100,50,0.00,3,13,22
3,27,2007,74,87,62,58,64,83,35,0.00,8,16,21
3,28,2007,66,77,55,56,75,100,53,0.00,4,17,22
3,29,2007,56,64,48,39,63,100,21,0.00,6,14,21
3,30,2007,50,69,30,31,58,100,20,0.00,1,9,-
3,31,2007,61,78,44,47,66,93,43,0.00,6,12,16
4,1,2007,66,80,53,57,81,94,57,0.00,2,13,18
4,2,2007,74,84,64,60,66,94,35,0.00,8,13,17
4,3,2007,66,84,48,50,64,100,27,0.00,1,15,17
4,4,2007,68,82,53,58,77,100,39,0.00,7,16,31
4,5,2007,49,59,39,35,58,100,29,0.00,5,16,25
4,6,2007,42,55,28,24,53,93,28,0.00,3,8,-
4,7,2007,38,44,33,27,66,100,34,0.00,8,20,28
4,8,2007,40,53,28,21,46,69,32,0.00,8,15,24
4,9,2007,40,55,26,26,60,100,33,0.00,2,13,22
4,10,2007,43,60,26,30,65,100,27,0.00,1,9,25
4,11,2007,52,62,41,40,68,81,54,0.00,7,17,26
4,12,2007,67,77,57,55,75,100,25,0.00,10,21,32
4,13,2007,53,66,42,36,50,71,32,0.00,6,14,21
4,14,2007,52,62,41,42,75,100,34,0.00,3,13,16
4,15,2007,65,75,55,61,94,100,77,0.00,9,20,30
4,16,2007,50,57,42,34,60,100,36,0.00,19,31,47
4,17,2007,55,64,46,37,49,62,40,0.00,12,20,31
4,18,2007,50,57,44,39,61,76,51,0.00,8,14,20
4,19,2007,50,59,41,43,77,100,59,0.00,2,8,-
4,20,2007,55,71,39,44,69,100,35,0.00,3,14,22
4,21,2007,56,78,35,40,64,100,21,0.00,1,9,-
4,22,2007,62,84,41,44,57,100,20,0.00,2,7,-
4,23,2007,66,84,48,48,53,82,29,0.00,7,18,26
4,24,2007,74,87,62,56,56,72,43,0.00,10,14,21
4,25,2007,76,89,62,62,65,88,43,0.00,6,18,24
4,26,2007,64,73,55,57,81,94,64,0.00,7,17,18
4,27,2007,68,82,55,67,84,100,61,0.00,7,16,25
4,28,2007,65,75,55,59,80,100,47,0.00,3,10,17
4,29,2007,66,78,53,50,61,94,34,0.00,4,13,23
4,30,2007,68,89,46,51,66,100,29,0.00,3,18,24
5,1,2007,71,89,53,56,58,100,35,0.00,3,13,-
5,2,2007,80,91,68,60,53,64,38,0.00,10,14,18
5,3,2007,60,64,55,57,93,100,72,0.00,6,10,-
5,4,2007,61,69,53,52,82,100,40,0.00,3,10,9
5,5,2007,61,69,53,53,79,100,64,0.00,1,5,-
5,6,2007,58,62,53,48,72,100,42,0.00,10,24,36
5,7,2007,53,64,42,41,64,93,39,0.00,9,23,33
5,8,2007,57,64,50,54,91,100,82,0.00,7,14,18
5,9,2007,68,77,60,65,96,100,78,0.00,5,12,-
5,10,2007,74,84,64,67,85,100,55,0.00,3,10,-
5,11,2007,74,86,62,66,83,100,51,0.00,2,8,-
5,12,2007,73,84,62,67,86,100,62,0.00,1,7,-
5,13,2007,64,69,60,60,91,100,56,0.00,5,16,23
5,14,2007,57,75,39,44,69,100,27,0.00,1,8,-
5,15,2007,66,82,51,55,65,94,48,0.00,8,16,25
5,16,2007,74,84,64,60,63,78,45,0.00,11,16,28
5,17,2007,66,71,60,61,85,100,60,0.00,2,14,-
5,18,2007,58,60,57,56,93,100,82,0.00,4,12,17
5,19,2007,60,71,48,50,75,100,38,0.00,5,13,21
5,20,2007,66,82,51,50,55,82,37,0.00,5,14,21
5,21,2007,66,80,53,58,69,100,54,0.00,2,12,16
5,22,2007,68,78,57,54,66,94,39,0.00,3,9,-
5,23,2007,65,80,50,53,71,100,37,0.00,2,10,-
5,24,2007,64,80,48,52,69,100,37,0.00,1,9,-
5,25,2007,68,84,53,58,69,100,42,0.00,2,10,-
5,26,2007,76,89,62,62,67,88,43,0.00,6,8,-
5,27,2007,76,89,62,62,64,94,38,0.00,7,12,-
5,28,2007,78,91,64,63,63,88,41,0.00,6,13,16
5,29,2007,76,89,62,64,68,94,46,0.00,2,14,17
5,30,2007,70,87,53,57,67,100,38,0.00,1,9,-
5,31,2007,72,89,55,59,63,100,38,0.00,2,9,-
6,1,2007,74,89,60,62,68,94,36,0.00,6,9,16
6,2,2007,75,86,64,64,70,94,45,0.00,7,12,-
6,3,2007,76,84,68,70,90,100,70,0.00,6,14,23
6,4,2007,78,89,66,67,76,100,46,0.00,8,15,23
6,5,2007,78,89,66,66,70,100,43,0.00,6,17,28
6,6,2007,72,82,62,63,77,100,47,0.00,5,26,39
6,7,2007,75,91,59,67,78,100,52,0.00,5,13,17
6,8,2007,84,95,73,74,74,100,53,0.00,7,13,17
6,9,2007,78,87,69,71,74,100,55,0.00,3,12,20
6,10,2007,71,78,64,65,81,100,61,0.00,3,13,-
6,11,2007,70,84,55,60,76,100,51,0.00,1,7,-
6,12,2007,74,87,60,63,71,100,40,0.00,2,9,-
6,13,2007,73,84,62,64,77,100,51,0.00,4,12,20
6,14,2007,66,73,60,59,82,100,61,0.00,4,12,18
6,15,2007,62,71,53,57,79,100,60,0.00,2,9,-
6,16,2007,68,82,53,60,81,100,54,0.00,1,6,-
6,17,2007,75,91,59,64,70,100,38,0.00,1,8,-
6,18,2007,81,98,64,67,66,100,35,0.00,1,7,-
6,19,2007,84,98,71,70,65,94,35,0.00,4,10,9
6,20,2007,76,80,71,70,82,94,65,0.00,5,9,-
6,21,2007,72,87,57,58,67,100,31,0.00,2,12,17
6,22,2007,76,89,62,60,63,88,37,0.00,3,10,18
6,23,2007,71,87,55,57,62,100,35,0.00,2,9,-
6,24,2007,74,89,60,63,72,100,43,0.00,1,8,-
6,25,2007,81,93,69,71,76,94,49,0.00,4,9,-
6,26,2007,84,96,73,72,73,94,41,0.00,6,10,-
6,27,2007,84,96,73,73,71,94,44,0.00,7,13,18
6,28,2007,86,96,75,73,69,89,47,0.00,8,12,18
6,29,2007,86,95,77,72,66,83,46,0.00,6,12,17
6,30,2007,82,91,73,72,77,94,52,0.00,4,9,9
7,1,2007,78,87,68,63,68,100,25,0.00,4,15,22
7,2,2007,68,82,55,58,71,100,42,0.00,2,10,22
7,3,2007,70,86,55,57,69,100,40,0.00,2,9,-
7,4,2007,78,89,66,62,58,83,40,0.00,7,15,22
7,5,2007,82,95,69,65,58,83,36,0.00,9,16,23
7,6,2007,86,96,75,70,66,89,39,0.00,8,15,20
7,7,2007,81,96,66,68,70,100,36,0.00,1,8,-
7,8,2007,84,100,69,69,64,100,29,0.00,4,14,18
7,9,2007,86,98,75,73,64,94,39,0.00,6,12,17
7,10,2007,86,98,75,74,77,100,42,0.00,5,21,28
7,11,2007,84,95,73,73,76,100,49,0.00,6,17,23
7,12,2007,79,89,69,67,72,100,43,0.00,3,12,-
7,13,2007,76,87,66,63,70,100,37,0.00,1,7,-
7,14,2007,74,91,57,63,72,100,36,0.00,1,12,-
7,15,2007,82,93,71,68,64,88,44,0.00,5,12,17
7,16,2007,85,95,75,72,68,89,46,0.00,6,13,20
7,17,2007,82,96,69,71,72,100,44,0.00,4,15,26
7,18,2007,81,91,71,73,81,100,59,0.00,6,9,17
7,19,2007,84,96,73,74,71,94,49,0.00,4,14,23
7,20,2007,,,,,,,,,,,
7,21,2007,,,,,,,,,,,
7,22,2007,,,,,,,,,,,
7,23,2007,,,,,,,,,,,
7,24,2007,,,,,,,,,,,
7,25,2007,81,91,69,66,57,83,41,0.00,4,10,9
7,26,2007,78,93,62,65,74,100,40,0.00,1,8,-
7,27,2007,82,96,69,70,72,100,37,0.00,2,15,20
7,28,2007,82,95,69,69,73,94,46,0.00,4,17,23
7,29,2007,81,93,69,72,78,100,49,0.00,2,9,16
7,30,2007,80,89,71,71,82,100,52,0.00,2,13,-
7,31,2007,80,93,66,70,78,100,46,0.00,3,14,18
8,1,2007,80,95,66,67,68,100,34,0.00,2,12,21
8,2,2007,79,96,62,65,69,100,30,0.00,1,13,-
8,3,2007,81,96,66,68,69,100,34,0.00,2,13,18
8,4,2007,86,98,73,72,69,100,39,0.00,5,10,-
8,5,2007,88,100,75,72,70,94,37,0.00,5,14,17
8,6,2007,84,96,73,75,76,94,50,0.00,6,9,-
8,7,2007,88,100,75,76,74,100,44,0.00,2,9,-
8,8,2007,92,105,78,76,68,100,31,0.00,7,12,20
8,9,2007,90,102,78,76,69,89,47,0.00,3,10,-
8,10,2007,,,,,,,,,,,
8,11,2007,,,,,,,,,,,
8,12,2007,,,,,,,,,,,
8,13,2007,81,93,69,68,60,88,44,0.00,4,10,16
8,14,2007,76,89,64,63,62,94,38,0.00,3,13,21
8,15,2007,78,95,62,67,74,100,41,0.00,2,12,17
8,16,2007,86,96,75,76,75,94,53,0.00,7,16,22
8,17,2007,83,93,73,75,74,94,52,0.00,7,13,18
8,18,2007,75,86,64,64,67,100,40,0.00,3,10,16
8,19,2007,76,91,62,67,77,100,59,0.00,3,15,20
8,20,2007,85,95,75,74,74,94,56,0.00,7,13,17
8,21,2007,84,96,71,75,79,100,50,0.00,2,14,24
8,22,2007,78,84,73,73,89,100,66,0.00,3,9,-
8,23,2007,78,86,69,72,84,100,66,0.00,2,9,-
8,24,2007,82,93,71,73,81,100,56,0.00,2,7,-
8,25,2007,86,96,75,77,77,100,53,0.00,6,10,9
8,26,2007,81,89,73,75,88,100,66,0.00,4,12,-
8,27,2007,78,89,68,73,83,100,59,0.00,2,10,-
8,28,2007,78,89,66,70,78,100,52,0.00,2,10,-
8,29,2007,76,89,64,65,75,100,40,0.00,2,10,-
8,30,2007,76,89,62,64,74,100,43,0.00,1,9,-
8,31,2007,74,89,60,64,72,100,43,0.00,1,8,9
9,1,2007,78,86,69,66,71,100,45,0.00,4,13,18
9,2,2007,70,84,55,59,73,100,42,0.00,2,13,18
9,3,2007,71,89,53,60,75,100,46,0.00,0,5,-
9,4,2007,76,93,60,64,69,100,34,0.00,1,8,-
9,5,2007,78,95,60,64,68,100,36,0.00,1,13,-
9,6,2007,78,93,64,68,71,100,38,0.00,2,10,-
9,7,2007,78,91,64,67,73,100,43,0.00,2,9,-
9,8,2007,74,91,57,62,70,100,36,0.00,2,9,-
9,9,2007,76,89,64,71,84,100,62,0.00,4,16,22
9,10,2007,83,95,71,72,80,100,44,0.00,3,7,-
9,11,2007,86,98,73,70,65,89,32,0.00,10,17,28
9,12,2007,80,89,71,65,60,83,43,0.00,3,10,-
9,13,2007,75,91,59,61,68,94,41,0.00,2,10,16
9,14,2007,74,89,59,63,73,100,35,0.00,2,12,16
9,15,2007,72,80,64,63,76,100,44,0.00,7,16,20
9,16,2007,62,75,50,49,66,87,44,0.00,4,9,16
9,17,2007,62,77,46,52,74,100,50,0.00,4,15,22
9,18,2007,63,75,51,55,78,100,57,0.00,4,14,21
9,19,2007,70,75,64,63,82,88,73,0.00,7,14,18
9,20,2007,70,75,66,66,89,100,73,0.00,4,12,-
9,21,2007,78,86,69,71,90,100,62,0.00,3,10,-
9,22,2007,81,91,71,72,82,100,49,0.00,1,8,-
9,23,2007,78,91,66,69,76,100,49,0.00,2,13,17
9,24,2007,72,87,57,58,72,100,31,0.00,2,10,-
9,25,2007,71,89,53,58,75,100,36,0.00,1,8,-
9,26,2007,76,91,62,64,74,100,36,0.00,5,13,17
9,27,2007,76,89,64,69,83,100,55,0.00,1,13,-
9,28,2007,78,86,68,65,71,94,37,0.00,7,14,22
9,29,2007,63,78,48,49,59,94,36,0.00,3,13,23
9,30,2007,63,80,46,51,70,94,39,0.00,3,15,22
10,1,2007,66,84,48,54,71,94,37,0.00,2,15,20
10,2,2007,70,84,57,63,79,100,55,0.00,3,14,17
10,3,2007,80,91,69,69,78,100,46,0.00,1,7,-
10,4,2007,78,89,68,69,79,100,49,0.00,2,12,-
10,5,2007,73,82,64,70,86,100,70,0.00,3,13,18
10,6,2007,78,87,69,71,84,100,58,0.00,2,10,-
10,7,2007,80,93,68,68,77,100,36,0.00,1,8,-
10,8,2007,78,93,62,66,74,100,41,0.00,1,6,-
10,9,2007,82,96,69,67,67,94,34,0.00,4,8,-
10,10,2007,76,84,68,65,72,88,51,0.00,2,9,-
10,11,2007,64,71,57,53,65,100,40,0.00,6,15,25
10,12,2007,60,75,46,42,58,81,36,0.00,5,16,21
10,13,2007,60,75,44,45,65,93,36,0.00,1,7,-
10,14,2007,60,77,42,47,69,93,34,0.00,1,8,-
10,15,2007,61,80,42,46,66,93,32,0.00,1,7,-
10,16,2007,64,82,46,50,69,100,28,0.00,1,7,-
10,17,2007,68,84,53,57,76,100,37,0.00,1,7,-
10,18,2007,72,84,59,67,89,100,66,0.00,2,14,21
10,19,2007,80,87,73,74,93,100,66,0.00,6,13,17
10,20,2007,71,80,62,57,62,94,30,0.00,7,20,25
10,21,2007,62,82,42,48,66,100,25,0.00,2,10,-
10,22,2007,68,84,51,58,80,100,45,0.00,2,13,17
10,23,2007,73,87,59,65,79,100,46,0.00,3,14,20
10,24,2007,78,86,69,73,93,100,70,0.00,7,14,37
10,25,2007,68,71,64,67,100,100,94,0.00,6,12,18
10,26,2007,70,75,66,71,99,100,94,0.00,4,9,-
10,27,2007,68,75,62,67,88,100,61,0.00,7,13,18
10,28,2007,55,64,46,48,76,100,42,0.00,3,16,25
10,29,2007,50,62,39,39,67,100,42,0.00,4,10,17
10,30,2007,50,68,32,39,76,100,35,0.00,0,5,-
10,31,2007,55,75,35,45,80,100,50,0.00,1,9,-
11,1,2007,66,80,53,57,80,100,42,0.00,2,10,-
11,2,2007,55,62,48,45,66,82,55,0.00,9,22,30
11,3,2007,58,66,51,45,65,82,37,0.00,11,17,23
11,4,2007,49,66,32,35,71,100,32,0.00,1,8,16
11,5,2007,50,66,33,37,67,100,30,0.00,2,10,17
11,6,2007,53,64,39,38,54,72,27,0.00,9,16,22
11,7,2007,42,55,28,27,69,100,38,0.00,3,7,-
11,8,2007,40,53,26,31,75,100,38,0.00,1,7,-
11,9,2007,44,57,30,36,74,100,41,0.00,1,6,-
11,10,2007,46,51,39,43,88,100,66,0.00,4,12,18
11,11,2007,42,55,30,34,77,100,44,0.00,2,9,-
11,12,2007,54,66,42,43,71,93,45,0.00,4,12,16
11,13,2007,61,71,51,50,70,94,57,0.00,4,10,-
11,14,2007,64,78,50,55,75,100,44,0.00,2,14,17
11,15,2007,54,66,42,53,90,100,77,0.00,10,22,26
11,16,2007,42,51,30,28,61,87,35,0.00,9,18,25
11,17,2007,42,57,26,31,69,100,36,0.00,2,12,16
11,18,2007,48,66,30,38,74,100,35,0.00,1,7,-
11,19,2007,48,53,42,47,92,100,82,0.00,2,8,-
11,20,2007,56,69,44,50,87,100,56,0.00,2,13,-
11,21,2007,60,77,42,51,75,100,47,0.00,3,12,18
11,22,2007,69,78,60,58,68,88,52,0.00,9,18,28
11,23,2007,44,55,32,27,49,75,35,0.00,9,16,25
11,24,2007,38,51,26,25,62,81,37,0.00,1,8,-
11,25,2007,44,51,37,36,71,87,50,0.00,1,6,-
11,26,2007,62,73,50,56,90,100,78,0.00,2,10,-
11,27,2007,55,69,39,52,71,94,43,0.00,9,16,22
11,28,2007,42,55,28,29,67,100,29,0.00,2,15,20
11,29,2007,46,64,28,37,74,100,37,0.00,2,13,16
11,30,2007,42,55,28,23,57,100,18,0.00,1,10,-
12,1,2007,40,53,28,25,62,100,26,0.00,2,12,16
12,2,2007,46,59,33,36,69,87,48,0.00,2,8,-
12,3,2007,52,66,37,40,66,100,33,0.00,12,26,37
12,4,2007,40,46,33,20,46,56,37,0.00,11,22,30
12,5,2007,36,46,26,28,72,93,49,0.00,1,9,18
12,6,2007,35,42,28,22,61,86,36,0.00,10,18,25
12,7,2007,37,50,24,29,76,100,50,0.00,1,8,-
12,8,2007,53,64,42,41,69,81,52,0.00,4,8,-
12,9,2007,56,69,42,50,83,100,64,0.00,1,8,-
12,10,2007,70,80,60,61,78,94,54,0.00,7,12,17
12,11,2007,58,64,51,53,97,100,83,0.00,4,8,-
12,12,2007,68,80,55,58,79,100,51,0.00,8,17,22
12,13,2007,60,69,51,49,73,88,63,0.00,8,20,28
12,14,2007,53,60,46,49,85,100,59,0.00,2,9,-
12,15,2007,40,48,35,37,84,100,61,0.00,6,16,21
12,16,2007,48,53,42,42,84,100,46,0.00,8,29,39
12,17,2007,35,44,24,19,51,74,34,0.00,9,16,25
12,18,2007,32,46,19,20,63,100,34,0.00,1,5,-
12,19,2007,42,51,33,31,71,93,37,0.00,4,12,18
12,20,2007,38,53,24,32,81,100,51,0.00,1,8,-
12,21,2007,42,51,32,37,82,100,66,0.00,4,14,22
12,22,2007,53,60,46,48,87,94,72,0.00,9,15,22
12,23,2007,60,71,50,58,95,100,78,0.00,6,18,28
12,24,2007,47,57,37,32,54,94,33,0.00,7,17,20
12,25,2007,40,53,28,32,75,100,44,0.00,2,13,16
12,26,2007,40,44,35,40,95,100,81,0.00,8,18,33
12,27,2007,46,57,35,41,84,100,63,0.00,4,10,16
12,28,2007,46,60,32,43,89,100,68,0.00,2,8,9
12,29,2007,64,73,55,61,90,100,73,0.00,9,15,21
12,30,2007,50,53,46,47,93,100,76,0.00,7,12,18
12,31,2007,46,57,35,39,82,100,44,0.00,4,14,25
1,1,2008,46,57,35,32,67,100,26,0.00,5,20,28
1,2,2008,32,37,28,15,47,60,32,0.00,12,22,28
1,3,2008,28,35,21,7,41,54,33,0.00,8,15,25
1,4,2008,30,44,15,15,60,93,31,0.00,3,13,17
1,5,2008,38,51,26,18,46,69,26,0.00,6,13,18
1,6,2008,56,69,42,40,59,72,40,0.00,7,16,22
1,7,2008,60,73,48,51,78,100,50,0.00,6,12,16
1,8,2008,63,75,51,56,85,100,57,0.00,7,17,25
1,9,2008,62,75,50,56,76,100,52,0.00,9,15,24
1,10,2008,50,60,41,38,59,82,39,0.00,2,12,-
1,11,2008,62,73,51,60,83,100,57,0.00,9,20,29
1,12,2008,48,55,39,39,69,94,54,0.00,4,13,-
1,13,2008,42,50,33,40,93,100,82,0.00,4,8,-
1,14,2008,44,51,37,35,75,100,41,0.00,7,16,21
1,15,2008,32,42,23,18,56,80,33,0.00,5,26,37
1,16,2008,34,44,23,19,57,74,39,0.00,4,13,16
1,17,2008,38,44,33,36,89,100,70,0.00,4,16,23
1,18,2008,45,55,35,38,84,100,54,0.00,7,10,16
1,19,2008,37,41,33,37,96,100,87,0.00,2,9,-
1,20,2008,26,33,19,19,66,100,40,0.00,5,16,24
1,21,2008,24,35,12,11,61,92,32,0.00,1,7,-
1,22,2008,34,50,17,29,80,93,65,0.00,2,9,-
1,23,2008,44,51,37,38,86,100,58,0.00,3,7,-
1,24,2008,34,41,26,30,88,100,56,0.00,2,12,18
1,25,2008,30,39,21,13,50,86,33,0.00,8,14,21
1,26,2008,34,44,23,19,55,86,37,0.00,3,9,-
1,27,2008,34,46,23,26,73,93,49,0.00,2,10,-
1,28,2008,36,50,23,25,69,100,40,0.00,2,12,17
1,29,2008,45,62,28,33,63,93,37,0.00,4,17,23
1,30,2008,49,59,37,34,53,94,23,0.00,13,21,31
1,31,2008,34,46,23,20,52,80,31,0.00,5,16,21
2,1,2008,56,71,42,53,89,100,71,0.00,10,21,32
2,2,2008,44,57,30,35,69,100,47,0.00,4,9,-
2,3,2008,52,64,39,38,72,100,34,0.00,5,10,-
2,4,2008,54,71,37,46,73,100,46,0.00,3,13,18
2,5,2008,64,75,53,57,85,100,65,0.00,6,16,25
2,6,2008,71,80,62,60,70,94,51,0.00,12,21,38
2,7,2008,56,71,41,42,54,81,32,0.00,12,21,32
2,8,2008,47,57,37,38,74,100,48,0.00,3,9,-
2,9,2008,50,66,33,40,70,100,35,0.00,5,16,23
2,10,2008,54,64,44,24,31,44,22,0.00,13,32,50
2,11,2008,32,42,23,4,32,69,18,0.00,5,9,22
2,12,2008,42,60,24,34,74,87,57,0.00,3,10,-
2,13,2008,56,68,44,58,96,100,82,0.00,12,21,28
2,14,2008,40,50,30,27,68,93,40,0.00,6,13,21
2,15,2008,48,62,33,35,60,93,37,0.00,7,13,18
2,16,2008,44,53,35,33,61,75,49,0.00,7,14,17
2,17,2008,47,66,28,42,84,100,68,0.00,4,14,21
2,18,2008,66,71,57,61,85,100,49,0.00,14,24,39
2,19,2008,46,55,37,26,46,75,28,0.00,9,21,38
2,20,2008,45,62,28,28,57,93,33,0.00,3,20,30
2,21,2008,32,39,26,17,52,81,36,0.00,9,13,18
2,22,2008,36,39,32,35,97,100,80,0.00,4,8,-
2,23,2008,44,48,39,42,95,100,87,0.00,2,9,-
2,24,2008,39,48,30,29,69,100,46,0.00,3,10,-
2,25,2008,44,51,37,36,77,93,62,0.00,1,8,-
2,26,2008,50,62,39,50,88,100,77,0.00,8,22,29
2,27,2008,46,55,35,28,54,82,41,0.00,12,18,30
2,28,2008,32,42,21,11,43,74,31,0.00,11,18,24
3,1,2008,54,62,46,30,46,71,19,0.00,13,26,38
3,2,2008,42,59,26,27,56,81,29,0.00,2,6,16
3,3,2008,54,73,35,42,66,93,49,0.00,6,15,25
3,4,2008,66,78,55,57,74,88,54,0.00,12,22,28
3,5,2008,58,66,51,48,67,100,43,0.00,11,20,55
3,6,2008,50,64,35,41,70,93,52,0.00,5,12,-
3,7,2008,55,66,44,52,97,100,93,0.00,3,21,26
3,8,2008,56,69,41,53,75,100,32,0.00,12,31,45
3,9,2008,42,53,30,20,44,60,28,0.00,10,14,23
3,10,2008,44,60,28,29,64,93,31,0.00,2,12,16
3,11,2008,48,64,33,38,65,93,42,0.00,4,9,-
3,12,2008,55,66,44,36,55,100,26,0.00,8,17,24
3,13,2008,53,73,33,39,67,93,31,0.00,2,13,18
3,14,2008,63,75,51,43,52,72,29,0.00,8,21,30
3,15,2008,61,69,53,47,59,82,43,0.00,8,14,21
3,16,2008,53,60,46,44,79,100,44,0.00,8,14,20
3,17,2008,45,55,35,25,51,70,29,0.00,6,14,20
3,18,2008,42,57,28,31,64,100,36,0.00,3,12,16
3,19,2008,66,78,55,56,72,94,54,0.00,12,24,37
3,20,2008,61,69,53,40,50,83,24,0.00,17,23,39
3,21,2008,48,66,30,25,45,86,18,0.00,4,10,18
3,22,2008,62,75,48,42,52,77,31,0.00,9,18,25
3,23,2008,45,55,35,29,54,87,31,0.00,5,14,18
3,24,2008,44,55,33,29,58,93,28,0.00,5,16,22
3,25,2008,44,57,32,24,46,70,25,0.00,4,12,17
3,26,2008,58,73,44,35,45,66,27,0.00,11,17,25
3,27,2008,62,77,48,41,45,71,26,0.00,9,16,26
3,28,2008,70,82,59,53,57,77,39,0.00,11,17,23
3,29,2008,52,60,44,38,65,87,43,0.00,10,15,23
3,30,2008,42,44,41,37,78,93,66,0.00,4,15,23
3,31,2008,56,66,46,54,86,100,73,0.00,7,17,22
4,1,2008,69,78,60,62,79,88,61,0.00,11,20,29
4,2,2008,60,69,50,44,59,100,30,0.00,9,14,24
4,3,2008,50,57,42,37,61,76,44,0.00,5,15,22
4,4,2008,60,73,46,58,84,100,69,0.00,7,16,25
4,5,2008,63,69,57,62,92,100,73,0.00,6,17,22
4,6,2008,52,55,48,52,96,100,88,0.00,8,15,18
4,7,2008,48,51,46,47,94,100,82,0.00,7,13,18
4,8,2008,50,55,46,47,89,100,77,0.00,6,12,18
4,9,2008,58,66,50,53,92,100,78,0.00,5,8,-
4,10,2008,66,80,53,57,82,100,51,0.00,1,8,-
4,11,2008,72,84,59,62,79,100,51,0.00,6,16,23
4,12,2008,76,82,69,62,69,88,58,0.00,12,18,32
4,13,2008,60,69,51,44,55,88,35,0.00,5,16,23
4,14,2008,47,57,37,40,74,100,48,0.00,3,12,18
4,15,2008,48,60,37,33,58,93,29,0.00,5,15,24
4,16,2008,50,69,32,31,55,93,24,0.00,3,16,23
4,17,2008,56,78,33,34,56,100,20,0.00,2,10,-
4,18,2008,66,89,42,44,56,93,20,0.00,2,8,-
4,19,2008,68,84,51,50,55,82,27,0.00,5,13,16
4,20,2008,66,73,60,61,83,100,64,0.00,10,20,29
4,21,2008,58,60,55,56,96,100,88,0.00,8,16,21
4,22,2008,65,71,59,61,88,100,73,0.00,11,18,26
4,23,2008,68,75,60,61,82,100,57,0.00,8,14,20
4,24,2008,66,82,51,56,79,100,42,0.00,1,6,-
4,25,2008,70,82,57,59,72,100,39,0.00,4,13,22
4,26,2008,74,87,62,61,68,83,46,0.00,6,12,16
4,27,2008,65,68,62,62,92,100,82,0.00,4,14,31
4,28,2008,66,71,60,64,93,100,83,0.00,5,24,38
4,29,2008,58,64,51,51,76,100,45,0.00,5,15,26
4,30,2008,56,66,46,39,54,76,35,0.00,4,13,18
5,1,2008,62,78,46,49,69,93,44,0.00,4,17,22
5,2,2008,70,82,59,57,64,88,48,0.00,10,17,22
5,3,2008,72,82,62,59,64,88,42,0.00,9,18,26
5,4,2008,75,84,66,62,66,83,45,0.00,7,12,17
5,5,2008,68,78,57,55,69,100,42,0.00,4,13,20
5,6,2008,68,80,55,55,74,100,30,0.00,1,8,-
5,7,2008,70,84,57,56,62,100,33,0.00,6,16,21
5,8,2008,70,73,68,63,76,88,60,0.00,10,16,21
5,9,2008,76,84,69,67,75,94,51,0.00,11,18,30
5,10,2008,64,77,51,55,78,100,57,0.00,3,14,25
5,11,2008,55,66,44,53,90,100,77,0.00,4,18,31
5,12,2008,54,57,50,49,84,100,72,0.00,13,23,37
5,13,2008,58,71,46,45,64,93,35,0.00,7,16,23
5,14,2008,60,78,42,47,60,93,34,0.00,3,12,16
5,15,2008,72,82,62,59,65,77,54,0.00,6,10,-
5,16,2008,75,84,66,65,79,94,51,0.00,7,16,28
5,17,2008,64,78,50,48,53,82,34,0.00,7,16,22
5,18,2008,70,82,59,54,62,94,37,0.00,8,16,28
5,19,2008,65,75,55,50,63,94,35,0.00,9,21,29
5,20,2008,72,86,59,60,80,100,51,0.00,4,30,53
5,21,2008,62,73,51,53,74,100,41,0.00,3,14,24
5,22,2008,64,78,50,50,65,94,32,0.00,3,15,26
5,23,2008,63,78,48,50,65,94,39,0.00,2,9,-
5,24,2008,68,77,59,55,69,94,38,0.00,3,9,-
5,25,2008,64,80,48,52,66,100,39,0.00,2,10,-
5,26,2008,70,84,57,56,63,88,42,0.00,8,15,22
5,27,2008,78,89,66,63,68,83,49,0.00,10,14,20
5,28,2008,65,73,57,61,85,100,68,0.00,7,17,23
5,29,2008,60,78,42,47,68,100,32,0.00,1,6,-
5,30,2008,68,84,51,59,73,100,51,0.00,3,12,-
5,31,2008,79,89,69,70,75,88,59,0.00,9,15,22
6,1,2008,81,91,71,69,68,100,41,0.00,6,12,17
6,2,2008,71,82,60,57,64,94,30,0.00,3,12,17
6,3,2008,70,84,57,61,69,100,48,0.00,4,15,21
6,4,2008,84,96,73,70,65,83,41,0.00,11,15,23
6,5,2008,87,96,78,74,67,89,44,0.00,6,12,28
6,6,2008,84,98,71,73,74,94,47,0.00,2,7,-
6,7,2008,88,102,73,74,69,100,35,0.00,2,9,9
6,8,2008,88,102,73,73,63,94,39,0.00,1,10,-
6,9,2008,88,102,75,72,63,94,29,0.00,1,7,-
6,10,2008,86,102,71,72,68,94,35,0.00,2,8,-
6,11,2008,83,91,75,70,65,89,43,0.00,4,13,17
6,12,2008,80,93,66,64,61,100,31,0.00,2,8,-
6,13,2008,76,93,60,62,63,94,38,0.00,2,14,-
6,14,2008,80,95,66,65,63,88,44,0.00,4,13,18
6,15,2008,80,89,71,69,74,94,43,0.00,3,8,-
